Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,,
2018-06-11 00:00:00+00:00,6.4535136222839355,6.515500068664551,6.586249828338623,6.502500057220459,6.544250011444092,265372000
2018-06-12 00:00:00+00:00,6.502046585083008,6.564499855041504,6.576749801635742,6.491499900817871,6.542250156402588,319160000
2018-06-13 00:00:00+00:00,6.497589588165283,6.559999942779541,6.641749858856201,6.550749778747559,6.565999984741211,338208000
2018-06-14 00:00:00+00:00,6.609267234802246,6.672749996185303,6.730000019073486,6.5904998779296875,6.605500221252441,430016000
2018-06-15 00:00:00+00:00,6.568408012390137,6.631499767303467,6.686999797821045,6.583749771118164,6.614999771118164,432260000
2018-06-18 00:00:00+00:00,6.564199447631836,6.6272501945495605,6.644999980926514,6.559500217437744,6.586999893188477,356268000
2018-06-19 00:00:00+00:00,6.442370414733887,6.5042500495910645,6.591000080108643,6.375500202178955,6.5229997634887695,594932000
2018-06-20 00:00:00+00:00,6.495361328125,6.557750225067139,6.611249923706055,6.506999969482422,6.545750141143799,369780000
2018-06-21 00:00:00+00:00,6.366597652435303,6.427750110626221,6.608500003814697,6.420000076293945,6.590000152587891,359516000
2018-06-22 00:00:00+00:00,6.214062213897705,6.273749828338623,6.462250232696533,6.2582502365112305,6.448750019073486,434160000
2018-06-25 00:00:00+00:00,5.921126365661621,5.978000164031982,6.170000076293945,5.888500213623047,6.166250228881836,665816000
2018-06-26 00:00:00+00:00,5.992194652557373,6.049749851226807,6.141250133514404,5.9977498054504395,6.09250020980835,478884000
2018-06-27 00:00:00+00:00,5.836935520172119,5.89300012588501,6.160749912261963,5.887499809265137,6.09375,453892000
2018-06-28 00:00:00+00:00,5.9642133712768555,6.021500110626221,6.0335001945495605,5.875249862670898,5.882999897003174,338012000
2018-06-29 00:00:00+00:00,5.866154670715332,5.922500133514404,6.099999904632568,5.921249866485596,6.087250232696533,392300000
2018-07-02 00:00:00+00:00,5.99838399887085,6.056000232696533,6.059750080108643,5.831500053405762,5.852250099182129,357572000
2018-07-03 00:00:00+00:00,5.864667892456055,5.921000003814697,6.0970001220703125,5.912499904632568,6.091000080108643,222732000
2018-07-05 00:00:00+00:00,6.010518550872803,6.0682501792907715,6.073249816894531,5.9375,5.976749897003174,306216000
2018-07-06 00:00:00+00:00,6.124424934387207,6.1832499504089355,6.1917500495910645,6.021999835968018,6.043499946594238,296352000
2018-07-09 00:00:00+00:00,6.171967029571533,6.231249809265137,6.26800012588501,6.151750087738037,6.2582502365112305,303880000
2018-07-10 00:00:00+00:00,6.271015167236328,6.331250190734863,6.353499889373779,6.203000068664551,6.243750095367432,360016000
2018-07-11 00:00:00+00:00,6.129376411437988,6.1882500648498535,6.272500038146973,6.177499771118164,6.237500190734863,367508000
2018-07-12 00:00:00+00:00,6.2209954261779785,6.280749797821045,6.329249858856201,6.223999977111816,6.234000205993652,345508000
2018-07-13 00:00:00+00:00,6.173700332641602,6.232999801635742,6.299499988555908,6.190499782562256,6.299499988555908,246988000
2018-07-16 00:00:00+00:00,6.145967483520508,6.204999923706055,6.258500099182129,6.192500114440918,6.204999923706055,197036000
2018-07-17 00:00:00+00:00,6.281911849975586,6.342249870300293,6.357500076293945,6.129499912261963,6.155250072479248,362136000
2018-07-18 00:00:00+00:00,6.232635021209717,6.292500019073486,6.348750114440918,6.241000175476074,6.334750175476074,277640000
2018-07-19 00:00:00+00:00,6.240805149078369,6.300749778747559,6.334750175476074,6.2582502365112305,6.273499965667725,235752000
2018-07-20 00:00:00+00:00,6.212578773498535,6.272250175476074,6.337500095367432,6.261250019073486,6.298250198364258,222352000
2018-07-23 00:00:00+00:00,6.175929546356201,6.235249996185303,6.247250080108643,6.081999778747559,6.245500087738037,301584000
2018-07-24 00:00:00+00:00,6.158596038818359,6.217750072479248,6.371250152587891,6.199999809265137,6.283750057220459,354620000
2018-07-25 00:00:00+00:00,6.236844539642334,6.296750068664551,6.309500217437744,6.168749809265137,6.227250099182129,319112000
2018-07-26 00:00:00+00:00,6.310387134552002,6.370999813079834,6.408249855041504,6.259500026702881,6.276500225067139,325124000
2018-07-27 00:00:00+00:00,6.240557670593262,6.30049991607666,6.414999961853027,6.245999813079834,6.4079999923706055,295420000
2018-07-30 00:00:00+00:00,6.04518461227417,6.103250026702881,6.3207502365112305,6.067999839782715,6.3147501945495605,340340000
2018-07-31 00:00:00+00:00,6.063261985778809,6.121500015258789,6.197000026702881,6.053500175476074,6.092750072479248,283988000
2018-08-01 00:00:00+00:00,6.103128433227539,6.161749839782715,6.209000110626221,6.097249984741211,6.153250217437744,283556000
2018-08-02 00:00:00+00:00,6.205891132354736,6.265500068664551,6.269499778747559,6.030250072479248,6.089749813079834,269668000
2018-08-03 00:00:00+00:00,6.242539405822754,6.302499771118164,6.326499938964844,6.273250102996826,6.290249824523926,214288000
2018-08-06 00:00:00+00:00,6.290329933166504,6.350749969482422,6.354249954223633,6.24275016784668,6.289750099182129,207508000
2018-08-07 00:00:00+00:00,6.362635135650635,6.423749923706055,6.442500114440918,6.373000144958496,6.400000095367432,258132000
2018-08-08 00:00:00+00:00,6.399036407470703,6.4604997634887695,6.50600004196167,6.389750003814697,6.425000190734863,262100000
2018-08-09 00:00:00+00:00,6.350503444671631,6.411499977111816,6.481249809265137,6.403749942779541,6.478499889373779,204280000
2018-08-10 00:00:00+00:00,6.309149742126465,6.369750022888184,6.402500152587891,6.317500114440918,6.328750133514404,256396000
2018-08-13 00:00:00+00:00,6.34208345413208,6.4029998779296875,6.525000095367432,6.3767499923706055,6.378499984741211,375208000
2018-08-14 00:00:00+00:00,6.473569393157959,6.535749912261963,6.550000190734863,6.42549991607666,6.509500026702881,466220000
2018-08-15 00:00:00+00:00,6.415379047393799,6.4770002365112305,6.591000080108643,6.397500038146973,6.5567498207092285,591136000
2018-08-16 00:00:00+00:00,6.374770164489746,6.435999870300293,6.550000190734863,6.375249862670898,6.547500133514404,801260000
2018-08-17 00:00:00+00:00,6.062270164489746,6.120500087738037,6.324250221252441,6.093249797821045,6.323500156402588,1143188000
2018-08-20 00:00:00+00:00,6.137051582336426,6.196000099182129,6.329999923706055,5.9679999351501465,6.079500198364258,854388000
2018-08-21 00:00:00+00:00,6.272749900817871,6.333000183105469,6.337500095367432,6.192500114440918,6.212500095367432,673988000
2018-08-22 00:00:00+00:00,6.50799036026001,6.570499897003174,6.575500011444092,6.296500205993652,6.300000190734863,749856000
2018-08-23 00:00:00+00:00,6.607534885406494,6.671000003814697,6.736999988555908,6.517499923706055,6.531499862670898,720684000
2018-08-24 00:00:00+00:00,6.740755081176758,6.805500030517578,6.820250034332275,6.675000190734863,6.679500102996826,531512000
2018-08-27 00:00:00+00:00,6.831878662109375,6.897500038146973,6.972499847412109,6.803750038146973,6.8354997634887695,505776000
2018-08-28 00:00:00+00:00,6.794239521026611,6.859499931335449,6.9145002365112305,6.738249778747559,6.891499996185303,475384000
2018-08-29 00:00:00+00:00,6.899785041809082,6.962250232696533,6.987500190734863,6.827000141143799,6.8480000495910645,420108000
2018-08-30 00:00:00+00:00,6.882936477661133,6.945250034332275,7.043000221252441,6.9079999923706055,6.930749893188477,346608000
2018-08-31 00:00:00+00:00,6.954043865203857,7.017000198364258,7.03000020980835,6.914999961853027,6.925000190734863,306592000
2018-09-04 00:00:00+00:00,7.028865814208984,7.09250020980835,7.130499839782715,6.974999904632568,7.003749847412109,391720000
2018-09-05 00:00:00+00:00,6.8980488777160645,6.9604997634887695,7.110499858856201,6.878749847412109,7.074749946594238,393156000
2018-09-06 00:00:00+00:00,6.756828784942627,6.817999839782715,6.946499824523926,6.784749984741211,6.943999767303467,322796000
2018-09-07 00:00:00+00:00,6.735522747039795,6.796500205993652,6.923250198364258,6.679749965667725,6.724999904632568,295420000
2018-09-10 00:00:00+00:00,6.806626796722412,6.868249893188477,6.898250102996826,6.775000095367432,6.819250106811523,220140000
2018-09-11 00:00:00+00:00,6.758811950683594,6.820000171661377,6.909999847412109,6.80049991607666,6.821499824523926,243112000
2018-09-12 00:00:00+00:00,6.644842147827148,6.704999923706055,6.799499988555908,6.547999858856201,6.779749870300293,419092000
2018-09-13 00:00:00+00:00,6.722638130187988,6.7835001945495605,6.875,6.754000186920166,6.771500110626221,305536000
2018-09-14 00:00:00+00:00,6.848746299743652,6.910749912261963,6.977499961853027,6.837500095367432,6.874750137329102,386936000
2018-09-17 00:00:00+00:00,6.786806583404541,6.848249912261963,6.934500217437744,6.828750133514404,6.885000228881836,205528000
2018-09-18 00:00:00+00:00,6.7147088050842285,6.7754998207092285,6.955999851226807,6.768750190734863,6.852250099182129,299520000
2018-09-19 00:00:00+00:00,6.738494873046875,6.799499988555908,6.817500114440918,6.706250190734863,6.756750106811523,224860000
2018-09-20 00:00:00+00:00,6.597273349761963,6.6570000648498535,6.718999862670898,6.602499961853027,6.676249980926514,430584000
2018-09-21 00:00:00+00:00,6.527158737182617,6.586249828338623,6.715000152587891,6.552750110626221,6.669000148773193,435128000
2018-09-24 00:00:00+00:00,6.582902431488037,6.642499923706055,6.645999908447266,6.4670000076293945,6.554999828338623,293912000
2018-09-25 00:00:00+00:00,6.650045394897461,6.710249900817871,6.735499858856201,6.6227498054504395,6.709249973297119,280388000
2018-09-26 00:00:00+00:00,6.613131046295166,6.672999858856201,6.75600004196167,6.6570000648498535,6.715250015258789,268548000
2018-09-27 00:00:00+00:00,6.625021457672119,6.684999942779541,6.730000019073486,6.653250217437744,6.708499908447266,214428000
2018-09-28 00:00:00+00:00,6.962466716766357,7.0254998207092285,7.047999858856201,6.789999961853027,6.8182501792907715,709396000
2018-10-01 00:00:00+00:00,7.169098377227783,7.234000205993652,7.301499843597412,7.065000057220459,7.104000091552734,622060000
2018-10-02 00:00:00+00:00,7.09774112701416,7.1620001792907715,7.318999767303467,7.139500141143799,7.206250190734863,383964000
2018-10-03 00:00:00+00:00,7.1039347648620605,7.16825008392334,7.240499973297119,7.0632500648498535,7.232999801635742,320552000
2018-10-04 00:00:00+00:00,6.919605255126953,6.982250213623047,7.15625,6.9045000076293945,7.131750106811523,391220000
2018-10-05 00:00:00+00:00,6.685970306396484,6.746500015258789,7.019999980926514,6.688499927520752,6.957250118255615,426636000
2018-10-08 00:00:00+00:00,6.584639549255371,6.64424991607666,6.7789998054504395,6.501999855041504,6.662499904632568,408612000
2018-10-09 00:00:00+00:00,6.578940391540527,6.638500213623047,6.718999862670898,6.570000171661377,6.623499870300293,273500000
2018-10-10 00:00:00+00:00,6.087142467498779,6.142250061035156,6.577750205993652,6.139999866485596,6.531499862670898,684940000
2018-10-11 00:00:00+00:00,5.8255109786987305,5.8782501220703125,6.189000129699707,5.856500148773193,6.0542497634887695,725436000
2018-10-12 00:00:00+00:00,6.108199596405029,6.16349983215332,6.238500118255615,5.991250038146973,6.137750148773193,608236000
2018-10-15 00:00:00+00:00,5.831704616546631,5.884500026702881,6.150000095367432,5.883500099182129,6.150000095367432,449760000
2018-10-16 00:00:00+00:00,6.090610980987549,6.145750045776367,6.1570000648498535,5.948500156402588,5.9982500076293945,408712000
2018-10-17 00:00:00+00:00,6.021981716156006,6.076499938964844,6.247000217437744,6.0269999504089355,6.208499908447266,329668000
2018-10-18 00:00:00+00:00,5.934524059295654,5.988249778747559,6.1852498054504395,5.927249908447266,6.146500110626221,524020000
2018-10-19 00:00:00+00:00,5.677846431732178,5.729249954223633,6.06374979019165,5.692500114440918,6.044000148773193,613608000
2018-10-22 00:00:00+00:00,5.728638172149658,5.7804999351501465,5.882999897003174,5.676750183105469,5.7820000648498535,368844000
2018-10-23 00:00:00+00:00,5.476916313171387,5.526500225067139,5.604750156402588,5.417749881744385,5.510749816894531,626436000
2018-10-24 00:00:00+00:00,4.94052267074585,4.985249996185303,5.534749984741211,4.971250057220459,5.487750053405762,884288000
2018-10-25 00:00:00+00:00,5.149381160736084,5.196000099182129,5.243750095367432,4.8420000076293945,4.886750221252441,951720000
2018-10-26 00:00:00+00:00,4.9127726554870605,4.957250118255615,5.120999813079834,4.828000068664551,4.957749843597412,664784000
2018-10-29 00:00:00+00:00,4.598865032196045,4.640500068664551,5.103250026702881,4.40024995803833,5.09975004196167,758016000
2018-10-30 00:00:00+00:00,5.029466152191162,5.074999809265137,5.085000038146973,4.640500068664551,4.663750171661377,807192000
2018-10-31 00:00:00+00:00,5.2234601974487305,5.270750045776367,5.3147501945495605,5.100249767303467,5.241250038146973,745772000
2018-11-01 00:00:00+00:00,5.403827667236328,5.452750205993652,5.462250232696533,5.179749965667725,5.307499885559082,566528000
2018-11-02 00:00:00+00:00,5.324793815612793,5.373000144958496,5.550000190734863,5.255249977111816,5.4432501792907715,452960000
2018-11-05 00:00:00+00:00,5.246749401092529,5.294250011444092,5.3832502365112305,5.131999969482422,5.359749794006348,379332000
2018-11-06 00:00:00+00:00,5.229159832000732,5.276500225067139,5.371250152587891,5.238999843597412,5.286250114440918,299012000
2018-11-07 00:00:00+00:00,5.296796798706055,5.344749927520752,5.4352498054504395,5.2795000076293945,5.34375,483812000
2018-11-08 00:00:00+00:00,5.103546142578125,5.149750232696533,5.285749912261963,5.095749855041504,5.284999847412109,511352000
2018-11-09 00:00:00+00:00,5.095617294311523,5.141749858856201,5.232999801635742,5.026000022888184,5.059999942779541,413240000
2018-11-12 00:00:00+00:00,4.695987701416016,4.738500118255615,5.071750164031982,4.7164998054504395,5.049499988555908,617116000
2018-11-13 00:00:00+00:00,4.938045978546143,4.982749938964844,5.105249881744385,4.830999851226807,4.837250232696533,644712000
2018-11-14 00:00:00+00:00,4.885518550872803,4.929749965667725,5.171999931335449,4.8207502365112305,5.15749979019165,526580000
2018-11-15 00:00:00+00:00,5.014353275299072,5.059750080108643,5.132500171661377,4.887499809265137,4.923749923706055,840708000
2018-11-16 00:00:00+00:00,4.073868274688721,4.110750198364258,4.266499996185303,4.040249824523926,4.083000183105469,1963520000
2018-11-19 00:00:00+00:00,3.585043430328369,3.617500066757202,4.045499801635742,3.6157500743865967,4.044750213623047,1697820000
2018-11-20 00:00:00+00:00,3.693560838699341,3.7269999980926514,3.8564999103546143,3.332750082015991,3.3515000343322754,1692032000
2018-11-21 00:00:00+00:00,3.5852911472320557,3.6177499294281006,3.882499933242798,3.590250015258789,3.865499973297119,1025496000
2018-11-23 00:00:00+00:00,3.5924766063690186,3.625,3.7397499084472656,3.5697500705718994,3.582750082015991,411968000
2018-11-26 00:00:00+00:00,3.7919211387634277,3.8262500762939453,3.836750030517578,3.6640000343322754,3.7472500801086426,814832000
2018-11-27 00:00:00+00:00,3.8087685108184814,3.843250036239624,3.9252500534057617,3.7637500762939453,3.799999952316284,738060000
2018-11-28 00:00:00+00:00,3.965845823287964,4.0017499923706055,4.006999969482422,3.828249931335449,3.9619998931884766,804524000
2018-11-29 00:00:00+00:00,3.9026052951812744,3.934000015258789,4.037499904632568,3.9035000801086426,4.0,549172000
2018-11-30 00:00:00+00:00,4.053144931793213,4.085750102996826,4.096499919891357,3.8929998874664307,3.9437499046325684,729564000
2018-12-03 00:00:00+00:00,4.217074871063232,4.250999927520752,4.367000102996826,4.183499813079834,4.315000057220459,890804000
2018-12-04 00:00:00+00:00,3.89640474319458,3.9277501106262207,4.210999965667725,3.9124999046325684,4.205999851226807,812112000
2018-12-06 00:00:00+00:00,3.925668954849243,3.9572501182556152,3.962249994277954,3.770250082015991,3.7860000133514404,692308000
2018-12-07 00:00:00+00:00,3.6608006954193115,3.6902499198913574,3.971750020980835,3.640500068664551,3.9614999294281006,681676000
2018-12-10 00:00:00+00:00,3.766202211380005,3.7964999675750732,3.821500062942505,3.641249895095825,3.6449999809265137,629472000
2018-12-11 00:00:00+00:00,3.675184488296509,3.7047500610351562,3.897249937057495,3.625,3.8889999389648438,671912000
2018-12-12 00:00:00+00:00,3.692793607711792,3.7225000858306885,3.819499969482422,3.620500087738037,3.7105000019073486,654136000
2018-12-13 00:00:00+00:00,3.692545175552368,3.722249984741211,3.8345000743865967,3.686000108718872,3.7697501182556152,471384000
2018-12-14 00:00:00+00:00,3.6320323944091797,3.661250114440918,3.7647500038146973,3.637500047683716,3.6802499294281006,471820000
2018-12-17 00:00:00+00:00,3.560854196548462,3.5894999504089355,3.703749895095825,3.5309998989105225,3.63100004196167,662868000
2018-12-18 00:00:00+00:00,3.644183874130249,3.6735000610351562,3.7582499980926514,3.606250047683716,3.6337499618530273,564372000
2018-12-19 00:00:00+00:00,3.4351162910461426,3.46274995803833,3.69350004196167,3.410749912261963,3.6394999027252197,745364000
2018-12-20 00:00:00+00:00,3.350546360015869,3.377500057220459,3.5450000762939453,3.3172500133514404,3.4542500972747803,749588000
2018-12-21 00:00:00+00:00,3.2133994102478027,3.2392499446868896,3.4375,3.2114999294281006,3.404249906539917,863740000
2018-12-24 00:00:00+00:00,3.1516458988189697,3.177000045776367,3.249500036239624,3.112499952316284,3.16225004196167,463840000
2018-12-26 00:00:00+00:00,3.300945281982422,3.327500104904175,3.3285000324249268,3.1115000247955322,3.2235000133514404,695100000
2018-12-27 00:00:00+00:00,3.253080129623413,3.279249906539917,3.309499979019165,3.129499912261963,3.274749994277954,637044000
2018-12-28 00:00:00+00:00,3.3145856857299805,3.341249942779541,3.4347500801086426,3.2577500343322754,3.299999952316284,628728000
2018-12-31 00:00:00+00:00,3.3108649253845215,3.3375000953674316,3.4177498817443848,3.30649995803833,3.384999990463257,465140000
2019-01-02 00:00:00+00:00,3.3783228397369385,3.4054999351501465,3.4619998931884766,3.2512500286102295,3.2660000324249268,508752000
2019-01-03 00:00:00+00:00,3.1742146015167236,3.1997499465942383,3.378999948501587,3.1922500133514404,3.344749927520752,705552000
2019-01-04 00:00:00+00:00,3.3775789737701416,3.404750108718872,3.4432499408721924,3.242500066757202,3.2734999656677246,585620000
2019-01-07 00:00:00+00:00,3.5563907623291016,3.5850000381469727,3.6222500801086426,3.410749912261963,3.4625000953674316,709160000
2019-01-08 00:00:00+00:00,3.4678523540496826,3.4957499504089355,3.6695001125335693,3.422499895095825,3.667249917984009,786016000
2019-01-09 00:00:00+00:00,3.5360541343688965,3.564500093460083,3.6122500896453857,3.496500015258789,3.547499895095825,617260000
2019-01-10 00:00:00+00:00,3.6017754077911377,3.6307499408721924,3.6394999027252197,3.4839999675750732,3.5450000762939453,523156000
2019-01-11 00:00:00+00:00,3.691056966781616,3.720750093460083,3.7437500953674316,3.5802500247955322,3.6082499027252197,874764000
2019-01-14 00:00:00+00:00,3.730984926223755,3.760999917984009,3.7864999771118164,3.64424991607666,3.6679999828338623,730168000
2019-01-15 00:00:00+00:00,3.7168495655059814,3.7467501163482666,3.833750009536743,3.728250026702881,3.7939999103546143,617012000
2019-01-16 00:00:00+00:00,3.691305160522461,3.7209999561309814,3.807499885559082,3.7155001163482666,3.774250030517578,470104000
2019-01-17 00:00:00+00:00,3.762730360031128,3.7929999828338623,3.833250045776367,3.660249948501587,3.6877501010894775,493436000
2019-01-18 00:00:00+00:00,3.8919408321380615,3.9232499599456787,3.94950008392334,3.791249990463257,3.843250036239624,651336000
2019-01-22 00:00:00+00:00,3.6895692348480225,3.719249963760376,3.9045000076293945,3.6887500286102295,3.8927500247955322,661552000
2019-01-23 00:00:00+00:00,3.702465057373047,3.7322499752044678,3.864500045776367,3.7007501125335693,3.7750000953674316,591020000
2019-01-24 00:00:00+00:00,3.9145090579986572,3.946000099182129,3.963749885559082,3.8127501010894775,3.817500114440918,708972000
2019-01-25 00:00:00+00:00,3.9717979431152344,4.003749847412109,4.021999835968018,3.7825000286102295,3.885999917984009,1154572000
2019-01-28 00:00:00+00:00,3.422715663909912,3.4502499103546143,3.5409998893737793,3.2750000953674316,3.413749933242798,2511528000
2019-01-29 00:00:00+00:00,3.263744831085205,3.2899999618530273,3.452500104904175,3.27524995803833,3.403749942779541,1153932000
2019-01-30 00:00:00+00:00,3.4073398113250732,3.4347500801086426,3.4492499828338623,3.2864999771118164,3.3667500019073486,974228000
2019-01-31 00:00:00+00:00,3.565070390701294,3.59375,3.6297500133514404,3.4094998836517334,3.43149995803833,842852000
2019-02-01 00:00:00+00:00,3.589374303817749,3.6182498931884766,3.6697499752044678,3.564500093460083,3.612499952316284,625048000
2019-02-04 00:00:00+00:00,3.699737310409546,3.7295000553131104,3.7669999599456787,3.611999988555908,3.6342499256134033,528592000
2019-02-05 00:00:00+00:00,3.7188334465026855,3.7487499713897705,3.785749912261963,3.7074999809265137,3.741499900817871,542424000
2019-02-06 00:00:00+00:00,3.7944748401641846,3.825000047683716,3.890000104904175,3.776750087738037,3.782249927520752,702464000
2019-02-07 00:00:00+00:00,3.656087636947632,3.685499906539917,3.7804999351501465,3.6422500610351562,3.778249979019165,637120000
2019-02-08 00:00:00+00:00,3.6746888160705566,3.7042500972747803,3.7149999141693115,3.603250026702881,3.6177499294281006,461604000
2019-02-11 00:00:00+00:00,3.6320323944091797,3.661250114440918,3.7144999504089355,3.612499952316284,3.659749984741211,495180000
2019-02-12 00:00:00+00:00,3.7490901947021484,3.779249906539917,3.7950000762939453,3.685499906539917,3.700000047683716,591060000
2019-02-13 00:00:00+00:00,3.7914986610412598,3.822000026702881,3.895750045776367,3.7952499389648438,3.809000015258789,605372000
2019-02-14 00:00:00+00:00,3.8324193954467773,3.8632500171661377,3.8917500972747803,3.7774999141693115,3.821000099182129,827264000
2019-02-15 00:00:00+00:00,3.902109384536743,3.933500051498413,4.096749782562256,3.9105000495910645,4.073750019073486,1516748000
2019-02-19 00:00:00+00:00,3.884748697280884,3.9159998893737793,3.9972500801086426,3.9035000801086426,3.9227499961853027,551892000
2019-02-20 00:00:00+00:00,3.9321177005767822,3.963749885559082,4.031499862670898,3.9342501163482666,3.945499897003174,540988000
2019-02-21 00:00:00+00:00,3.8631725311279297,3.89424991607666,4.00124979019165,3.879499912261963,3.9765000343322754,448548000
2019-02-22 00:00:00+00:00,3.9479894638061523,3.979749917984009,3.9987499713897705,3.9327499866485596,3.946500062942505,401740000
2019-02-25 00:00:00+00:00,3.9355897903442383,3.967250108718872,4.131999969482422,3.9584999084472656,4.064000129699707,656020000
2019-02-26 00:00:00+00:00,3.8961567878723145,3.927500009536743,4.019000053405762,3.893749952316284,3.9625000953674316,488464000
2019-02-27 00:00:00+00:00,3.8542442321777344,3.8852500915527344,3.9397499561309814,3.8277499675750732,3.9130001068115234,500256000
2019-02-28 00:00:00+00:00,3.8296661376953125,3.8564999103546143,3.8975000381469727,3.8340001106262207,3.875,324944000
2019-03-01 00:00:00+00:00,3.884035110473633,3.911250114440918,3.953749895095825,3.8480000495910645,3.906749963760376,357188000
2019-03-04 00:00:00+00:00,3.892228603363037,3.9195001125335693,3.9730000495910645,3.862499952316284,3.950000047683716,409992000
2019-03-05 00:00:00+00:00,3.8857743740081787,3.9130001068115234,3.9514999389648438,3.8489999771118164,3.903749942779541,362924000
2019-03-06 00:00:00+00:00,3.7748007774353027,3.8012499809265137,3.9124999046325684,3.7985000610351562,3.9040000438690186,403524000
2019-03-07 00:00:00+00:00,3.705535411834717,3.7314999103546143,3.78725004196167,3.684999942779541,3.7774999141693115,450104000
2019-03-08 00:00:00+00:00,3.7397961616516113,3.7660000324249268,3.776750087738037,3.619999885559082,3.6414999961853027,422416000
2019-03-11 00:00:00+00:00,4.000470161437988,4.028500080108643,4.051499843597412,3.7422499656677246,3.789750099182129,859728000
2019-03-12 00:00:00+00:00,4.03472900390625,4.063000202178955,4.109749794006348,3.979749917984009,4.05649995803833,579576000
2019-03-13 00:00:00+00:00,4.186168193817139,4.2154998779296875,4.244999885559082,4.093249797821045,4.100749969482422,768900000
2019-03-14 00:00:00+00:00,4.11020040512085,4.138999938964844,4.23675012588501,4.131249904632568,4.22475004196167,519384000
2019-03-15 00:00:00+00:00,4.21571159362793,4.245250225067139,4.288249969482422,4.178999900817871,4.182499885559082,661484000
2019-03-18 00:00:00+00:00,4.194360733032227,4.223750114440918,4.331250190734863,4.196499824523926,4.2769999504089355,486992000
2019-03-19 00:00:00+00:00,4.362185001373291,4.392749786376953,4.4375,4.302000045776367,4.318999767303467,854972000
2019-03-20 00:00:00+00:00,4.329662799835205,4.360000133514404,4.475749969482422,4.324999809265137,4.421999931335449,719148000
2019-03-21 00:00:00+00:00,4.566502571105957,4.598499774932861,4.625,4.3782501220703125,4.3832502365112305,824312000
2019-03-22 00:00:00+00:00,4.406622409820557,4.4375,4.619999885559082,4.423500061035156,4.571000099182129,747644000
2019-03-25 00:00:00+00:00,4.314270496368408,4.3445000648498535,4.461249828338623,4.277750015258789,4.396500110626221,525212000
2019-03-26 00:00:00+00:00,4.390983581542969,4.421750068664551,4.543749809265137,4.364999771118164,4.487249851226807,703508000
2019-03-27 00:00:00+00:00,4.381798267364502,4.412499904632568,4.4942498207092285,4.34250020980835,4.447500228881836,474372000
2019-03-28 00:00:00+00:00,4.400416374206543,4.431250095367432,4.497499942779541,4.377749919891357,4.43874979019165,480264000
2019-03-29 00:00:00+00:00,4.457765579223633,4.488999843597412,4.513500213623047,4.447750091552734,4.498499870300293,456896000
2019-04-01 00:00:00+00:00,4.525291442871094,4.557000160217285,4.587500095367432,4.509250164031982,4.581500053405762,483824000
2019-04-02 00:00:00+00:00,4.543166637420654,4.574999809265137,4.619750022888184,4.538000106811523,4.581250190734863,440920000
2019-04-03 00:00:00+00:00,4.682689189910889,4.7154998779296875,4.775000095367432,4.619999885559082,4.625,783504000
2019-04-04 00:00:00+00:00,4.673752784729004,4.706500053405762,4.7492499351501465,4.643249988555908,4.699999809265137,457376000
2019-04-05 00:00:00+00:00,4.740534782409668,4.773749828338623,4.791250228881836,4.713250160217285,4.75,481744000
2019-04-08 00:00:00+00:00,4.761389255523682,4.794750213623047,4.820000171661377,4.71875,4.743000030517578,424192000
2019-04-09 00:00:00+00:00,4.698577880859375,4.731500148773193,4.772250175476074,4.689000129699707,4.761000156402588,439972000
2019-04-10 00:00:00+00:00,4.7690839767456055,4.802499771118164,4.828499794006348,4.726250171661377,4.73075008392334,444772000
2019-04-11 00:00:00+00:00,4.755181312561035,4.78849983215332,4.836750030517578,4.738749980926514,4.804999828338623,374600000
2019-04-12 00:00:00+00:00,4.717196464538574,4.750249862670898,4.831500053405762,4.741499900817871,4.827499866485596,471708000
2019-04-15 00:00:00+00:00,4.5853705406188965,4.617499828338623,4.747499942779541,4.577499866485596,4.742499828338623,440092000
2019-04-16 00:00:00+00:00,4.672509670257568,4.705249786376953,4.724249839782715,4.624000072479248,4.6570000648498535,394964000
2019-04-17 00:00:00+00:00,4.64967155456543,4.682250022888184,4.761499881744385,4.659749984741211,4.740499973297119,351004000
2019-04-18 00:00:00+00:00,4.625091552734375,4.65749979019165,4.723249912261963,4.629499912261963,4.689000129699707,380988000
2019-04-22 00:00:00+00:00,4.6789655685424805,4.711750030517578,4.727499961853027,4.6020002365112305,4.633749961853027,279936000
2019-04-23 00:00:00+00:00,4.733582019805908,4.766749858856201,4.798250198364258,4.715250015258789,4.724999904632568,346856000
2019-04-24 00:00:00+00:00,4.74599552154541,4.779250144958496,4.820250034332275,4.716000080108643,4.777249813079834,318204000
2019-04-25 00:00:00+00:00,4.640237808227539,4.672749996185303,4.761250019073486,4.59250020980835,4.738749980926514,499296000
2019-04-26 00:00:00+00:00,4.421270370483398,4.452250003814697,4.522250175476074,4.332499980926514,4.517749786376953,868988000
2019-04-29 00:00:00+00:00,4.452055931091309,4.483250141143799,4.511250019073486,4.387499809265137,4.460249900817871,391920000
2019-04-30 00:00:00+00:00,4.493514537811279,4.525000095367432,4.550749778747559,4.43149995803833,4.45074987411499,362920000
2019-05-01 00:00:00+00:00,4.480357646942139,4.511750221252441,4.620250225067139,4.511499881744385,4.577750205993652,354280000
